1554771632.7	UDP	48	0	6	7
1554772212.56	UDP	182	0	12	6
1554771612.2	UDP	150	0	7	1
1554771597.66	UDP	166	0	6	4
1554771401.09	UDP	543	0	16	4
1554771601.62	ICMP	148	0	7	4
1554771607.56	TCP	1165	0	10	10
1554771611.97	ICMP	661	0	2	7
1554771216.72	TCP	1072	0	9	8
1554772218.37	TCP	133	0	5	0
1554771251.87	TCP	1257	0	10	1
1554770867.07	ICMP	489	0	0	2
1554771581.81	ICMP	241	0	14	10
1554771579.55	UDP	470	0	2	8
1554770795.23	ICMP	526	0	6	3
1554771606.46	ICMP	447	0	8	13
1554771022.66	ICMP	727	0	7	4
1554771588.69	ICMP	301	0	13	4
1554770897.21	ICMP	571	0	6	9
1554770546.37	UDP	869	0	8	8
1554771070.97	UDP	346	0	1	10
1554771592.14	ICMP	438	0	1	6
1554771593.35	TCP	505	0	14	7
1554771039.78	UDP	235	0	12	6
1554772219.25	TCP	454	0	10	12
1554771313.78	ICMP	135	0	16	11
1554771589.46	ICMP	107	0	10	6
1554771597.11	UDP	527	0	2	1
1554771299.65	UDP	818	0	4	0
1554770473.74	TCP	98	0	15	14
1554771589.68	UDP	851	0	16	10
1554770545.61	TCP	611	0	0	1
1554772138.29	ICMP	346	0	6	0
1554772218.81	TCP	330	0	11	5
1554770395.89	TCP	587	0	15	7
1554772222.06	ICMP	33	0	15	9
1554771853.74	ICMP	434	0	13	0
1554771589.13	TCP	58	0	14	10
1554770710.46	ICMP	711	0	8	1
1554770882.15	TCP	830	0	12	9
1554770546.48	TCP	276	0	6	12
1554771817.19	ICMP	198	0	2	13
1554770893.23	TCP	482	0	5	4
1554771264.26	TCP	711	0	5	1
1554771582.25	ICMP	722	0	4	8
1554771608.44	TCP	1299	0	13	6
1554770840.57	TCP	930	0	15	7
1554770607.36	TCP	495	0	12	0
1554771631.59	TCP	42	0	7	8
1554771036.99	TCP	78	0	2	0
1554771783.13	TCP	120	0	7	5
1554770713.43	ICMP	520	0	0	11
1554771303.32	UDP	61	0	11	10
1554771612.64	ICMP	566	0	14	0
1554771107.65	TCP	723	0	14	8
1554772218.04	UDP	514	0	11	4
1554771612.31	TCP	1320	0	14	5
1554771318.59	UDP	117	0	11	0
1554771626.49	ICMP	522	0	13	9
1554771242.5	TCP	392	0	7	3
1554771592.25	TCP	353	0	10	11
1554771851.66	TCP	1253	0	0	7
1554771068.0	TCP	295	0	4	6
1554770889.04	TCP	295	0	4	14
1554772218.48	ICMP	225	0	10	8
1554772232.12	TCP	1015	0	13	5
1554771219.02	ICMP	31	0	15	0
1554771631.71	TCP	357	0	3	3
1554771597.88	UDP	277	0	3	3
1554771610.76	ICMP	281	0	14	0
1554771510.91	TCP	90	0	0	11
1554772221.83	ICMP	37	0	3	4
1554771047.87	UDP	670	0	8	6
1554771834.38	ICMP	266	0	8	1
1554771349.14	UDP	883	0	16	6
1554771545.33	TCP	587	0	1	12
1554771579.33	TCP	811	0	11	14
1554771537.59	TCP	193	0	9	6
1554771601.84	UDP	753	0	7	1
1554771306.55	ICMP	232	0	13	10
1554771597.22	TCP	1275	0	10	11
1554771263.82	TCP	1134	0	14	1
1554771609.1	TCP	735	0	14	11
1554771849.88	UDP	442	0	9	12
1554771608.11	UDP	108	0	3	12
1554770418.47	TCP	330	0	3	10
1554772223.04	UDP	807	0	8	10
1554771610.64	TCP	336	0	6	7
1554771374.45	TCP	1314	0	3	8
1554771424.19	UDP	600	0	11	12
1554770678.57	TCP	1094	0	2	13
1554770647.23	ICMP	136	0	13	9
1554771300.98	ICMP	345	0	15	5
1554771565.83	TCP	752	0	2	0
1554771596.12	UDP	634	0	0	12
1554771588.8	TCP	374	0	5	4
1554770706.37	ICMP	619	0	10	2
1554772207.85	ICMP	36	0	8	6
1554772219.14	TCP	1039	0	15	2
1554771851.44	UDP	416	0	3	7
1554771829.02	TCP	678	0	5	4
1554772223.15	UDP	818	0	8	5
1554771596.23	ICMP	710	0	1	7
1554771356.88	TCP	649	0	12	11
1554772164.26	ICMP	673	0	6	11
1554771580.65	ICMP	551	0	8	7
1554770886.15	ICMP	336	0	3	7
1554771610.98	TCP	358	0	7	10
1554770888.6	UDP	64	0	11	9
1554771588.47	TCP	1098	0	8	7
1554771607.45	TCP	472	0	8	13
1554771130.82	ICMP	506	0	15	1
1554771608.0	ICMP	719	0	7	12
1554770877.17	TCP	1042	0	0	14
1554771836.96	ICMP	551	0	7	0
1554771278.38	TCP	947	0	2	11
1554771287.03	ICMP	374	0	0	13
1554771839.2	ICMP	146	0	13	9
1554771597.99	TCP	998	0	7	12
1554770883.73	TCP	1013	0	5	9
1554771587.92	TCP	817	0	6	7
1554771803.13	TCP	1100	0	2	3
1554770399.88	ICMP	391	0	3	7
1554770573.54	TCP	1144	0	8	13
1554771306.78	TCP	1223	0	7	12
1554771284.61	UDP	697	0	11	12
